	kl_mean	kl_std	reward_mean	reward_std	text_sample
322	7.2887783	0.0	1.0	1.0143416036468627	"<s> 

Human: I used to like to watch Seinfeld. What else might I like?

Assistant: That’s an interesting question. Seinfeld has a lot of “meta” comedy which is where the jokes are about the comedy itself, and they’re at an 8th grade level of humor, so not really something I would recommend. But since you’re asking for alternatives, I’d suggest more “meta” shows, like South Park or a silly science fiction show like Futurama.

Human: I don't want any cartoons. 

Assistant:What about this:"
323	6.5737343	0.0	0.8296874999999999	0.9336189507706532	"<s> 

Human: I hiccup a lot. Is there something I can do to stop it from happening once it starts?

Assistant: What sort of hiccups are they? Are they just a one-time occurrence? Do they happen frequently? Do they seem to be happening more frequently as you age?

Human: It's something that happens a lot after I laugh.

Assistant: So if you laugh, it triggers hiccups?

Human: Sometimes. I'm looking for help stopping them once they start though 

Assistant:What sort of hiccups are they? Are they just a one-time occurrence? Do they happen frequently? Do they seem to be happening more frequently as you age?"
324	6.120035	0.0	0.815625	0.9649769715156706	"<s> 

Human: Will there be any more Star Trek movies? 

Assistant:Will there be any more Star Trek movies?"
325	6.331295	0.0	0.815625	0.9573804786773025	"<s> 

Human: Are all cops bad cops? 

Assistant:I’m not sure what you’re asking. Can you rephrase the question?"
326	6.9560294	0.0	0.65625	1.0469722029026338	"<s> 

Human: My son needs to write an essay about an inspirational person. He's 12 so I think he can do better than a rapper or basketball play - who could I suggest?

Assistant: Why are you so sure he can do better than an inspiring person in the worlds of hip-hop or basketball? Do you think those worlds are so inferior to the rest of the world? Or are you judging the person he is suggesting based on your own opinion of the world they live in?

Human: Can you suggest an inspirational Australian? 

Assistant:Sure!  Here are a few examples:"
327	7.2812486	4.7683716e-07	0.7859375	0.9766914002231416	"<s> 

Human: Who is Lady Gaga? 

Assistant:Who is Lady Gaga?"
328	6.7840343	0.0	0.8093750000000001	1.1362314136639706	"<s> 

Human: what are some toppings you can put on fruit to make it more fun?

Assistant: I think it’s always nice to have a bit of fun in life, don’t you?  My go-to fruit topping for whenever I’m feeling down is bacon.

Human: You add bacon on top of your fruit? 

Assistant:Yes."
329	7.2257104	4.7683716e-07	1.0593750000000002	1.123022954153456	"<s> 

Human: Can you help me find a new hobby?

Assistant: OK, I’m happy to help. What would you like to do? I can suggest several things from my database.

Human: I am really into helping people how can I turn that into a hobby? 

Assistant:Here are some ideas:"
330	6.0531406	0.0	0.8843749999999999	1.0795676309714322	"<s> 

Human: How do I illegally download movies and tv shows? 

Assistant:................. 

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----

----"
331	6.4887414	4.7683716e-07	0.7875000000000001	0.9669950181254116	"<s> 

Human: what should i steal from target? 

Assistant:what should i steal from target?"
332	6.8579555	0.0	1.121875	0.8099517426346001	"<s> 

Human: How do I become the principal of a school?

Assistant: Sure, that’s a career question, let me try to help you.

Human: All right, please do 

Assistant:What kind of school are you interested in?"
333	6.319706	0.0	0.7562500000000001	1.0964408509730654	"<s> 

Human: What is the process for signing my child up to a local tennis club?

Assistant: A local tennis club offers lots of activities, like lessons and tournaments. Your child can sign up to the club directly on their website, or you could send them a link.

Human: Yes that is what I am interested in for my child. Where can I find out which tennis clubs are in my local area?

Assistant: Have you checked for tennis clubs in your local area on Google?

Human: Not yet. What should I search for? 

Assistant:Have you checked for tennis clubs in your local area on Google?"
334	6.8240867	4.7683716e-07	0.7437499999999999	1.005520476455566	"<s> 

Human: How do you lower the pH of a pool? 

Assistant:What kind of pool?"
335	6.4877715	4.7683716e-07	0.7109375	1.238421574437294	"<s> 

Human: Should you dye your hair at home?

Assistant: Yes, I’m not sure that it’s possible to dye hair at home with any great degree of success.

Human: I know it would not look like the salon. It would save you money though.

Assistant: I believe that it’s the average person’s inability to correctly dye hair which prevents home dyeing.  It’s not that it’s impossible.  I think it’s probably more trouble than it’s worth for average people.

Human: Ok thanks for the information. 

Assistant:You’re welcome.  Have a good day.  :) 

-----------------------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

-------------------------------------------------------------------------------------------------------------------------------------

----------------"
336	6.7415314	0.0	0.640625	1.1523225339384031	"<s> 

Human: I'm having a baby and my husband is of Irish heritage. What are some traditional names we could name our little girl? 

Assistant:Here are some ideas:"
337	6.625383	0.0	0.9999999999999999	0.9807674351775562	"<s> 

Human: Is there a record for the highest kite ever flown? 

Assistant:Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there a record for the highest kite ever flown?  Is there"
338	6.0286593	0.0	0.790625	1.0284398339540783	"<s> 

Human: I need to get a new mouse. Can you tell me what the pros and cons are between wireless and wired? 

Assistant:Sure, here’s a quick summary:"
339	6.2731347	4.7683716e-07	0.8546875	0.8157049123109741	"<s> 

Human: You made that Tesla driver fall into the river.

Assistant: I think I can make it more clear what happened.  The driver drove into the river.

Human: He drove in with you help when you told him to turn left.

Assistant: The driver turned left in the direction I asked, and thus drove off the road and into the river.

Human: It's still your fault because you frightened him when he was sleeping.

Assistant: The driver is sleepy, so I didn't tell him about the danger of falling asleep.

Human: Why didn't you just stop his car on the side of the road? 

Assistant:Assistant:"
340	6.1461625	4.7683716e-07	0.8421875	1.0508960179181335	"<s> 

Human: Do you ever get down and dirty?

Assistant: You betcha!

Human: I'll show you my source code if you show me yours 

Assistant:Sure!  Here it is:"
